2.1.1,749_NR,749_NR,749,"Religious Specialists, Non-elite (common people, general populace)",Korean shamanism,Database of religion history (DRH),"Korean shamans are often denoted by the term mudang, which encompasses a variety of folk religion practitioners, and other kinds of spiritual consultants. While most Korean scholars, mass media, and public discourse apply mudang to both trance and non-trance practitioners, the terms mansin or kangsin-mu (god-descended mediators) more narrowly denote possessed practitioners. Sesŭp-mu are hereditary practitioners; they do not assert that gods descend into them and were not ordained after sinbyŏng (spirit possession sickness). This kind of initial possession serves as a demonstration that the practitioner was chosen by supernatural entities to be their mediators with people. The term mudang can be applied to both kinds of practitioners because before modern urbanization, regional traditions used to be the main factor that determined which kind of mudang will be common in each place. Although hereditary shamans are not possessed, they still engage with and talk to spirits. Sometimes, they harness the help of a spirit medium who can deliver messages from spirits and gods, although she cannot perform full kut rituals on her own. Furthermore, the dances and songs of this received cultural tradition are significant in terms of artistry because they are learned for many years, sometimes from a very young age. Their artistry has been acknowledged by the South Korean government designation program, as has been also the case with several possessed practitioners, or mansin. Mansin means “10,000 spirits” and refers to the polytheistic nature of this possession-based folk religion.","Religious Group[8], Religious Group[8] -> Shamanism[904], Religious Group[8] -> Animist[836], Religious Group[8] -> Korean Religions[28]",Liora Sarfati,717,South Korea,"South Korea
 (It doesn't include Won-Buddhism temples outside of South Korea. If you would like to get more information about those temples, please refer to the site below.)
 http://www.wonbuddhism.org/#/temple","Asia[1], Asia[1] -> East Asia[37], Asia[1] -> East Asia[37] -> Republic of Korea[211]",NA,N,R,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1
2.1.1,870_ENR,870_ENR,870,"Elite, Religious Specialists, Non-elite (common people, general populace)",Postsocialist Mongolian Buddhism,Database of religion history (DRH),"Before the socialist period (1921-1990), Buddhism was the main religion in Mongolia. In 1936, before the violent religious purges of the late 1930s there were around 767 monasteries in Mongolia and somewhere between 75,000 and 100,000 lamas (robed monastics) in the country. By 1940 there were 251 lamas left in the country, an estimated 14,000 having been killed during the period. Following these purges of the late 1930s, religious activities of all kinds were severely restricted during the socialist period. Only one monastery, Gandantegchenlin Khiid was allowed to operate in Mongolia’s capital city, Ulaanbaatar. Due to active repression during the socialist period, most of the attendees of this temple were the elderly, particularly older women. In the winter of 1989-1990, Mongolia, dialoguing with broader democratic movements in the socialist world, had a Democratic Revolution. Following the revolution, religious freedoms were ensured and people once again began to practice religion in public. Since 1990, Buddhism has become one of the main religions in Mongolia, mostly following the Vajrayāna tradition. Although it shares many similarities with other Vajrayāna schools, in particular the Gelug and Nyingma lineages, Buddhism in Mongolia has unique characteristics that come from its local religious heritage, Mongolian beliefs systems and translocal organised religious groups, both Buddhist and non-Buddhist. Following the lifting of religious restrictions at the start of the democratic period, Mongolian lamas who had been lamas before the socialist purges once again donned robes and began to practice in public. These lamas reinhabited old temples and built new ones and began to take on new students. These lamas set about reinvigorating old traditions that had been kept alive in secret during the socialist period or remembered from their youth. At the same time as local practices were re-emerging, transnational Buddhist organisations (mostly from the Vajrayāna lineages) came to Mongolia to assist local efforts to re-establish Buddhism in the country. Many young novices were encouraged to go to India to study at monasteries connected to Tibetans in diaspora. Postsocialist Buddhist practice in Mongolia has also been characterized by the growth of other ritual practices and translocal religious traditions. These include local ritual practices, such as Mongolian shamanism, that have been gaining in popularity during the democratic period, and translocal religious traditions, such as Christianity and new religious movements. Buddhism in the contemporary period, as was the case in the presocialist period, has geopolitical significance. Its historical ties to Tibet and the Dalai Lama have been the source of geopolitical tensions with China. The relationships between Tibetans in diaspora and international organizations have internally affected Mongolian Buddhist hierarchies as well as lay Buddhist beliefs.","Religious Group[8], Religious Group[8] -> Mongolian Religions[37], Religious Group[8] -> Buddhist Traditions[14]",Saskia AbrahmsKavunenko,1032,Mongolia,"Contemporary Mongolia, sometimes referred to as 'Outer Mongolia' or 'Northern Mongolia'","Asia[1], North Asia[441]",E,N,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1
2.1.1,646_NR,646_NR,646,"Religious Specialists, Non-elite (common people, general populace)",Lakota Religious Traditions,Database of religion history (DRH),"The Lakota people are the westernmost members of the Očhéthi Šakówiŋ (Seven Council Fires). Primarily a linguistic designation, Lakota people are made up of a variety of different thiyóšpaye (bands) and​ today reside on the Cheyenne River, Pine Ridge, Standing Rock, and Rosebud reservations in western North and South Dakota as well as in various off-reservation communities around the United States. The goal of this entry is to focus primarily on the practice of Lakota religious traditions from the beginning of the reservation era to the present (2018). Membership in this group is primarily determined by acceptance within the community, however colonial policies of blood quantum continue to be imposed by the United States federal government, alongside other American Indian communities, complicating who may or may not be considered a legitimate practitioner of Lakota religion by other Lakotas. Additionally, political membership within Lakota communities does not guarantee any given individual's personal practice of these traditions because various Christian denominations continue to be practiced in these on and off-reservation communities.","Religious Group[8], Religious Group[8] -> Native American (North American) Religions[38], Religious Group[8] -> Native American (North American) Religions[38] -> Lakota Religious Traditions[863]",Ryan Goeckner,874,Lakota Reservations,Current Lakota Reservations,"North America[61], North America[61] -> United States of America[185]",NA,N,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1
2.1.1,284_N,284_N,284,"Non-elite (common people, general populace)",Yolngu religion,Database of religion history (DRH),NA,"Religious Group[8], Religious Group[8] -> Oceanic Religions[40]",Howard and Frances Morphy,567,Yolngu,Yolngu KML version,"Oceania[13], Oceania[13] -> Australia[75]",NA,N,NA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1
2.1.1,623_N,623_N,623,"Non-elite (common people, general populace)",Diasporic American Hinduism,Database of religion history (DRH),"In 1893, Swami Vivekananda spoke at the Parliament of World Religions and espoused a monistic version of Hinduism which continues to be influential in the United States today. He was one of the first emissaries of Hinduism in America. In 1965, the Immigration and Naturalization Act allowed for increased immigration from all regions of India to the US. These immigrants were mostly skilled workers, particularly in areas related to technology and medicine. This ushered in an era of temple building. Also at this time, there were many Indian gurus who began movements in the United States, gathering followers and espousing wisdom. These gurus brought yoga with them and what was originally a Hindu meditative practice often became separated from its origins in its American context. Finally, these immigrants started families and now there are many Hindu-Americans who were born and raised in the United States. Temples continued to grow as community centers in part to educate this new generation of Hindus. This is different from how Hindu temples function in India. 
 

 Hindus in America are people of both Indian and non-Indian origin who practice Hinduism in its American diasporic context, where there is no overarching governing structure, but where ""Hinduism"" as a whole becomes more codified, regardless of regional or sectarian differences, in part due to its contrast with other religious groups. Hinduism in this context is often referred to as ecumenical.","Religious Group[8], Religious Group[8] -> Indic Religious Traditions[510] -> Hinduism[566] -> Diaspora[844], Religious Group[8] -> Indic Religious Traditions[510], Religious Group[8] -> Indic Religious Traditions[510] -> Hinduism[566]",Rita Biagioli,856,United States,blah,United States[366],NA,N,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,{01},0,{01},1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,{01},1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1
2.1.1,928_ENR,928_ENR,928,"Elite, Religious Specialists, Non-elite (common people, general populace)",The Ghost Dance Movement and the Lakota Sioux,Database of religion history (DRH),"The Ghost Dance was a new religious movement founded by a Pauite Indian named Jack Wilson. After experiencing a spiritual vision of a heavenly realm during a solar eclipse on New Years Day of 1889, Wilson began to travel and preach a message of universal love and nonviolence to Indians across the present-day Western United States. Wilson was a spiritual leader among the Northern Paiute (a people who inhabited present-day Nevada) and commonly referred to as ""Wovoka."" This entry focuses on the practice and religion of the Ghost Dance, but especially on how Wovoka's movement took hold among the Lakota Sioux near the turn of the 20th century. Most historians accept that the persistent practice of the Ghost Dance by the Lakota as one of the most significant factors which lead the US military to attack and murder hundreds of non-combatant Lakota people at Wounded Knee Creek in South Dakota in the late December of 1890. This event, until relatively recently, was known as the ""Battle of Wounded Knee."" However, there has been a push in the field to call it what it was: The Wounded Knee Massacre.
 

 The Ghost Dance itself consists of a traditional circle dance, where many of the participants fell into ecstatic trances and chants. While the ecstatic states and mix-gendered dancing that the ritual entailed grated puritan sensibilities, what made the ceremony threatening to US citizens and military leaders was the ideology and beliefs that lay at the foundations of the dance. Wovoka, as did many spiritual leaders before him of the Paiute, prophesied the return of the dead and the overturning of the current hegemonic [white] order. When the dead returned, they would expel the whites from the land, and traditional indigenous ways of life would return. Death and sickness would cease to exist, and all would reunite with their beloved dead. The Ghost Dance ritual itself was performed to hasten this return of the dead and the overthrowing of oppressive white settlers. Lakota Sioux especially emphasized the upheaval and transformation of the current order in their practice of the religion. Thus, it is easy to see why the method was disconcerting to white onlookers. 
 

 However, critical to the coming of the dead was the strict adherence to a Christian-like moral code and an unwavering commitment to nonviolence. Wovoka forbade war between tribes and between Indians and the white man. He preached, especially against the practice of rituals which required self-mutilation, warned against lying and stealing, and encouraged all indigenous followers of his Ghost Dance Religion to work hard and earn money through the established systems of the emerging industrial economy. Therefore, while the Ghost Dance Religion was indeed apocalyptic, most scholars believe it primarily functioned to integrate indigenous people into modern society for the sake of Native survival. The thought goes that Wovoka was trying to ensure indigenous flourishing while providing something like a societal pressure valve and release through the apocalyptic hope and practice of the Ghost Dance.","Religious Group[8], Religious Group[8] -> Native American (North American) Religions[38] -> Lakota Religious Traditions[863] -> The Ghost Dance[1008], Religious Group[8] -> Native American (North American) Religions[38], Religious Group[8] -> Native American (North American) Religions[38] -> Lakota Religious Traditions[863]",James Waters,1075,Lakota Sioux Reservations as of 1890,"From 1868 to 1889, there were several acts and agreements that significantly reduced the land ceded to the Lakota Sioux. In 1868 the tribes held more than 50% of South Dakota, but with the Treaty of 1889, their holdings were reduced to 20%. It has since be reduced further.",North America[61],E,N,R,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0
2.1.1,422_ENR,422_ENR,422,"Elite, Religious Specialists, Non-elite (common people, general populace)",Demeter Cult,Database of religion history (DRH),"The Demeter Cult encompassed, within several annual rituals, a significant cross-section of society in Eleusis and Athens, then all Classical Greece, then throughout the Roman Empire. The most famous of these, the Eleusinian mysteries, included Greeks and (eventually) Greek-speaking foreigners; both men and women, slaves and free, children and adults. (Committing murder prevented participation.) These mysteries included initiates, initiated participants, and initiates who had attained a state of ""contemplation"" (Gr. epopteia). There existed ""greater"" and ""lesser"" mysteries; initiates of the latter were deemed worthy to witness the former (i.e. they became 'mystai').
 

 The other great cult ritual at which Demeter stood center, the annual Thesmophoria, involved only women. This festival and ritual took place originally at Athens, and only women married to Athenian citizens were eligible to participate. 
 

 In earlier periods, the Demeter cult(s) existed on a smaller, more localized scale.","Religious Group[8], Religious Group[8] -> Greek Religions[22] -> Greek Mystery Cults[745], Religious Group[8] -> Hellenistic Religions[741], Religious Group[8] -> Greek Religions[22]",Carson Bay,50,Attica,Attica,"Europe[3], Europe[3] -> Western Europe[296]",E,N,R,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1
2.1.1,940_EN,940_EN,940,"Elite, Non-elite (common people, general populace)",Julio-Claudian Imperial Cult,Database of religion history (DRH),"The term ‘imperial cult’ refers to the worship of the emperor and imperial family throughout the Roman Empire. Two factors make classifying and clarifying the practice of imperial cult difficult. First, religion was not separate from the political and secular sphere at Rome; as such it is difficult to determine whether the imperial involvement in religious practice was primarily driven by religious impulses as opposed to political motives. Second, because of the diversity of the Roman Empire, there is no unity to the practices of emperor worship. (In general, we distinguish between cultic observance in the Eastern empire, Western empire, and at Rome.) Bearing these two factors in mind, the following is an attempt to chart the beginnings of imperial cult under the Julio-Claudian emperors. 
 

 The Augustan principate marked the transition between Republican and Imperial forms of government. However, the regime operated on the premise that Augustus, who was, post-Actium, simply an ordinary Roman citizen, restored the Republic. This façade made the operations of the cult especially problematic and the imperial household was deliberately obscure in the language it used to describe cultic activity (cf. Rives: 2007). Augustus himself was the son of a god: Julius Caesar had been divinised. Caesar’s career proved a beneficial model for articulating imperial divinity. Augustus used his divine genealogy to create an aura of specialness around himself; but he was equally aware that Caesar’s regal and divine posturing had contributed to sending him to an early grave. For more on Caesar and the cult see Weinstock: 1971.
 

 Most scholars understand the worship of the emperor in the eastern provinces as a continuation of the customary practice of ruler-cult (cf. Cerfaux and Tondriau: 1957; Fears in Grant and Kitzinger ed. 1988; Klauck: 2003; Taylor: 1979). Augustus would not be unprecedented in this. Roman officials had received divine honours in eastern cities before (e.g. Marcus Claudius Marcellus in Syracuse from 212BC onwards); however, these examples are confined to single cities. Thus, a development came in 29 BC when temples to Augustus and the goddess Roma were granted to provinces in Asia and Bythinia-Pontus. However, the acceptance of these temples can be interpreted as an established method of assimilating Roman rule with the practices of the region.
 

 Provinces requested the emperor’s permission before building temples to him and there are many examples of requests denied. It was common early on for the emperor to be associated with the goddess Roma as a way of softening the claim to divinity. In 15BC Hispania Tarraconensis gained permission for a temple to Augustus and Rome (cf. Fishwick: 2014) and in 12BC three provinces of Gaul established an altar to Augustus at Lugdunum (Livy, Epit. 139). These examples set a precedent for one way we can understand imperial cult. In general it was used to create cohesion and unity throughout the empire (cf. Gordon in Beard and North ed. 1990). Cult practice brought neighbouring communities together in acts of worship; it also cemented their relationship with Rome. As such imperial cult was a tool for empire building. 
 

 The situation at Rome is even more complex; asking freeborn citizens to worship the emperor, however obliquely, was a delicate process (cf. Price in Bowman, Champlin & Lintott ed. 1996). In 7BC Augustus had reorganised the cults of the 265 districts (‘vici’) of the city; henceforth officials worshiped the Augustan Lares and the emperor’s ‘genius’ at these shrines. Every Roman had a ‘genius’ and the worship of a paterfamilias’ ‘genius’ is attested; these shrines, therefore, might be more aimed at treating the emperor as a father figure. Indeed, Augustus was eventually granted the title ‘father of his country’ (‘pater patriae’). Moreover, it seems these shrines were primarily overseen by freedmen and so worship at them was directed not at the political elite. There is also evidence that Augustus’ ‘genius’ was worshipped in private households; again this could be understood as part of envisioning the emperor as a paternal figure and assimilating veneration of him with traditional ancestor worship. For more on these issues see Scheid in Belayche ed. 2001 & Lipka: 2006.
 

 After Augustus’ death in 14AD, the emperor Tiberius was equally guarded in his attitude to cult activities. Augustus was deified after death (as Caesar had been before him). This entitled Tiberius to also style himself a divi filius (son of a god). The key policy was to provide all due honour and respect to Augustus (Tacitus, Ann. 1.15; cf. Cowan: 2009). For living members of the imperial family, and the emperor himself, the situation was more difficult. Tiberius was selective in what honours he would receive and where he would have temples built. For example, though Tiberius accepted a temple to himself (together with the senate and Livia) in Asia, he refused one in Spain; his reason was, apparently, a desire to follow Augustan precedent in accepting some honours, but not to cheapen Augustus’ divinity by allowing widespread sycophantic worship of the current emperor to eclipse reverence for his divinised predecessor (Tacitus, Ann. 4.37). As with Augustus, the cult was still primarily located in the East, and worship of the living emperor was combined with an abstract divinity that signified allegiance to Rome (in this case the senate). It is telling, however, that Tiberius’ mother Livia was now also involved. We are gradually moving towards a situation where a family, and not exceptional individuals, are being marked out as super-human. 
 

 Cultic practice took on a new complexion with Gaius Caligula’s ascension to the principate (37AD). A young man with apparent mental problems, Caligula marks a turn in the imperial government because he was the first emperor to ‘inherit’ based on family ties alone. Both Tiberius and Augustus had been great statesmen in their own right; at 25, Caligula had had little experience in government and military affairs. He seems to have been influenced by ideas of Hellenic ruler-cult, and perhaps even Egyptian notions of imperial divinity; sources record that he replaced the heads of the statues of the gods with his own image and sat between the Dioscuri in their temple to be worshipped with them. There is even serious suggestion that he set up his own temple in Rome with priests and a golden cult image of himself (Suetonius, Calig 22; Claud. 9; Dio 59.28.6; cf. Bilde: 1978). Imperial women also gained in influence: Caligula’s sisters appeared on coins associated with the goddesses Securitas, Fortuna, and Concordia (cf. Wood: 1995). When his sister Drusilla died in 38AD she became the first imperial female to be deified (Dio 59.11). Though accusations of madness and incest make for entertaining anecdotes in our sources, it is hard not to see an attempt on Caligula’s part to use Hellenic and Egyptian models of ruler-cult to secure his own imperial position. If he had come to power on the basis of his family, it might be beneficial to emphasise the exceptionality of his breeding. The experiment failed, however, and Caligula was assassinated in 41AD.  
 

 Under Claudius, the penultimate Julio-Claudian emperor, we see further evolution of imperial cult practice. Governing after Caligula’s murder in 41AD, Claudius was significantly more cautious than his nephew in all areas. He appears to have reverted to Tiberius’ practice of bolstering the dead and deified and taking the spotlight off himself. This also helped raise the prestige of the family at the same time and under him Livia, the wife of Augustus, was deified (Suetonius, Claud. 11).  
 

 After his conquest of Britain, Claudius agreed to a massive temple complex to himself at Camulodunum in the province (Tacitus, Ann. 14.31). Britain was a troublesome province and the use of the cult centred around the emperor’s person indicates the way in which the religion aimed to foster unity and adherence to the empire. There is no evidence that Claudius shared this temple with another divinity (cf. Fishwick: 1961): if this is so, it marks a crucial turning point in imperial worship, where the emperor and empire are being collapsed into the same idea. However, in a move similar to Tiberius, Claudius rejected a surfeit of temples. In a surviving letter to the Alexandrians he declines, and expresses his distaste for, a purported temple to himself (despite having such a temple in Britain already). The letter illustrates the difficulties in defining imperial cult practices throughout the empire. However, the information we have implies that successful emperors were cautious in their approach growing the cult slowly and never indulging in excessive honours for themselves.
 

 Imperial cult was a useful weapon for growing allegiance to the empire and imperial family as the provinces expanded and the Julio-Claudian family attempted to retain power. However, it was a double-edged sword: too much self-aggrandisement could pave the way for ridicule and sedition. Thus, though the cult is slippery to pin down it is a fascinating index of the development of imperial power and growth in the period.","Religious Group[8] -> Syro-Palestinian Religion[930], Religious Group[8] -> Roman Religions[900], Religious Group[8] -> Hellenistic Religions[741], Religious Group[8], Religious Group[8] -> Persian Religions[41], Religious Group[8] -> Roman Religious Traditions[42], Religious Group[8] -> Rome[974], Religious Group[8] -> Italic Religions[751], Religious Group[8] -> Carthage[976], Religious Group[8] -> Phrygia[978], Religious Group[8] -> Egyptian Religions[20], Religious Group[8] -> Greek Cult[982]",Treasa Bell,132,Roman Empire (Greatest Extent),"Most of Western Europe and the Mediterranean, but tagged only as ""Western Europe"".","Europe[3], Europe[3] -> Western Europe[296]",E,N,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1
2.1.1,231_EN,231_EN,231,"Elite, Non-elite (common people, general populace)",Roman private religion,Database of religion history (DRH),NA,"Religious Group[8], Religious Group[8] -> Roman Religious Traditions[42] -> Roman Private Religions[736], Religious Group[8] -> Roman Religious Traditions[42]",Celia Schultz,540,"Roman Republic, pre-Punic Wars (i.e. Sicily, Sardinia, and Corsica excluded)","Roman Republic, pre-Punic Wars (i.e. Sicily, Sardinia, and Corsica excluded)","Europe[3], Europe[3] -> Western Europe[296]",E,N,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1
2.1.1,952_ENR,952_ENR,952,"Elite, Religious Specialists, Non-elite (common people, general populace)",Ethiopian Jews,Database of religion history (DRH),"A Jewish community of people who lived in Northwestern Ethiopia and shared a common language, culture, and history until a majority of the community emigrated to modern Israel in the 1980s and 1990s (1984-1991) in the aftermath of a series of social, political, and economic crises, commonly referred to as the Aliyah from Ethiopia. Approximately 150,000 Ethiopian Jews currently reside within Israel. 5,000 Ethiopian Jews remain in Northwest Ethiopia where they have waited over 20 years to migrate to Israel. Those who migrated to Israel during the aliyah have settled in a variety of cities within modern Israel where they have continued to maintain their ritual practices and cultivate new religious traditions and beliefs. Separated from Ashkenazi, Sephardic, and Mizrahi Jewish communities, Ethiopian Jews have cultivated their own ritual traditions, including dance, music, ideas about the Sabbath, and the practice of legal interpretation. In particular, debates and questions about Ethiopian Jews' knowledge of the Talmud or Oral Torah of Judaism persist with Israel's chief religious institution, the Rabbinate, refusing to categorize Ethiopian Jewish authorities, known as the kesim, as rabbis due to their perceived lack of knowledge of the Oral Torah. However, in 2018 the Israeli government formally recognized the kesim as the religious leaders of Ethiopian Jews and promised to put twenty kesim on the government payroll. Formal recognition of the kesim always involved instituted a government committee over the kesim which would supervise and regulate their activities. Some have criticized this attempt to formally recognize the kesim and argued that it will cause more problems and issues with the government now given the right and ability to survey and regulate Ethiopian Jewish authorities. As a result of these ongoing political complexities over the status of Ethiopian Jews, their legal status as Jews has and continues to be increasingly called into questioned and debated. In recent years, Ethiopian Jews living in Israeli cities have increasingly confronted social, economic, and political discrimination in the country which have led to widespread national protests and confrontations with authorities. While discrimination and marginalization remain persistent issues, Ethiopian Jews have increasingly integrated into Israeli institutions, including Israel's leading hi-technology companies, social services, and government agencies, with the first Ethiopian Jewish woman elected to a ministry position in May of 2020.","Religious Group[8], Religious Group[8] -> African Religions[9], Religious Group[8] -> Jewish Traditions[27]",Amanda Furiasse,1104,israel,Ethiopian Jews after the Aliyah from Ethiopia,Middle East[5],E,N,R,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0
2.1.1,848_ER,848_ER,848,"Elite, Religious Specialists",Sadducees,Database of religion history (DRH),"One of the three primary sects in Second Temple Judaism (alongside the Pharisees and Essenes). The Sadducees are primarily known as being comprised of the social elites, many of whom were part of the priestly society of Jerusalem. The Sadducees that fit this description were heavily involved in political and religious affairs, including the oversight of the temple. Sadducees, however, were also found outside of Jerusalem in the region of ancient Palestine and included Jews of every social class. The only known shared belief among all Sadducees is the determination for a return of the priestly dynasty. The Sadducee's demise is frequently tied to the destruction of the Jerusalem temple by the Romans in 70 CE, though it is likely that Jews continued to identify with the group even after this event.
 The name Sadducee and the origins of the movement are still cloaked in uncertainty. Scholars believe that linguistically the name Sadducee is derived from one of two Hebrew origins. While some propose that the term is related to the Hebrew term tzaddik (“righteous”) and provides context to the movements beliefs, others connect the term to the figure Zadok, the high priest in the days of David and Solomon and argue that the group is in some way connected to a priestly lineage. Although these explanations have been held up as insights into the origins of the Jewish sect and have been used to hint at the early history of the group, there is not enough primary information available to know for certain if there is any tie between the name and the movement’s history. References to Sadducees first appear in the literature of the Hasmonaean period, but there is no definitive history of the sect, though some posit that the elitism of the sect has its origins in earlier periods.
 Many of the perceived insights into the Sadducees (close connection with outside rulers, highly Hellenized, etc.) stem from equating elitism with various aspects of culture and society in the late Second Temple period. These conclusions, however, are largely erroneous as the primary source material describing the Sadducees is very limited. Most of the information about the Sadducees aligns with the beliefs and practices of Second Temple Judaism, while distinctive characteristics are derived from what is said about them in the Greek New Testament and what is preserved in the writings of Josephus. Later Christian commentators rely exclusively upon these sources in their discussions of the Jewish sect. Additional information can be gleaned from Tannaitic references that highlight arguments between the tsadukim (likely the Sadducees) and perushim (likely the Pharisees). Ultimately, we have to be cautious and follow the statement of Lawrence Schiffman who stated, ""the views of the Pharisees and Sadducees must remain shrouded in mystery.""","Religious Group[8], Religious Group[8] -> Jewish Traditions[27], Religious Group[8] -> Jewish Traditions[27] -> Late Second Temple Judaism[743]",Joshua Matson,485,Roman Palestine,Roman Palestine,"Asia[1] -> Western Asia[232] -> Israel[239], Asia[1] -> Western Asia[232] -> State of Palestine[246], Middle East[5]",E,NA,R,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0
